R:A::C:P,0 2,1 4,3 6,5
0 2,0.15019011406844107,0.08935361216730038,0.0741444866920152,0.026615969581749048
1 4,0.21863117870722434,0.13688212927756654,0.07034220532319392,0.049429657794676805
3 6,0.04182509505703422,0.03231939163498099,0.039923954372623575,0.02091254752851711
5,0.015209125475285171,0.015209125475285171,0.019011406844106463,0.0
