R:A::C:P,0 2,1 4,3 6,5
0 2,0.35267857142857145,0.3263888888888889,0.3644859813084112,0.27450980392156865
1 4,0.5133928571428571,0.5,0.34579439252336447,0.5098039215686274
3 6,0.09821428571428571,0.11805555555555555,0.19626168224299065,0.21568627450980393
5,0.03571428571428571,0.05555555555555555,0.09345794392523364,0.0
