R:A::C:P,0 2,1 4,3 6,5
0 2,0.441340782122905,0.26256983240223464,0.21787709497206703,0.0782122905027933
1 4,0.46,0.288,0.148,0.104
3 6,0.30985915492957744,0.23943661971830985,0.29577464788732394,0.15492957746478872
5,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.0
