R:A::C:P,0 1,2 3 5,4,6
0 1,0.5865724381625441,0.3696369636963696,0.330188679245283,0.449438202247191
2 3 5,0.2826855123674912,0.429042904290429,0.37735849056603776,0.3258426966292135
4,0.028268551236749116,0.06930693069306931,0.0660377358490566,0.033707865168539325
6,0.10247349823321555,0.132013201320132,0.22641509433962265,0.19101123595505617
