R:A::C:P,0 4,1 5,2,3,6
0 4,0.15079365079365079,0.07142857142857142,0.015873015873015872,0.0,0.007936507936507936
1 5,0.15079365079365079,0.20634920634920634,0.07936507936507936,0.05555555555555555,0.0
2,0.047619047619047616,0.05555555555555555,0.07142857142857142,0.03968253968253968,0.0
3,0.007936507936507936,0.0,0.007936507936507936,0.015873015873015872,0.007936507936507936
6,0.0,0.0,0.0,0.007936507936507936,0.0
