R:A::C:P,0 5,1 2 4,3,6
0 5,0.2154696132596685,0.15546218487394958,0.20967741935483872,0.1111111111111111
1 2 4,0.6740331491712708,0.7184873949579832,0.6612903225806451,0.6
3,0.055248618784530384,0.058823529411764705,0.08064516129032258,0.1111111111111111
6,0.055248618784530384,0.06722689075630252,0.04838709677419355,0.17777777777777778
