R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.6444444444444445,0.16666666666666666,0.18888888888888888
1 3,0.5372340425531915,0.2765957446808511,0.18617021276595744
2 5,0.45918367346938777,0.29591836734693877,0.24489795918367346
