R:A::C:P,0 4,1 5,2,3,6
0 4,0.391304347826087,0.2826086956521739,0.16304347826086957,0.07608695652173914,0.08695652173913043
1 5,0.42063492063492064,0.25396825396825395,0.16666666666666666,0.10317460317460317,0.05555555555555555
2,0.24324324324324326,0.26126126126126126,0.21621621621621623,0.1891891891891892,0.09009009009009009
3,0.14705882352941177,0.29411764705882354,0.2647058823529412,0.14705882352941177,0.14705882352941177
6,0.3783783783783784,0.21621621621621623,0.10810810810810811,0.08108108108108109,0.21621621621621623
