R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.27325581395348836,0.15289256198347106,0.18867924528301888,0.20224719101123595
1 3,0.3691860465116279,0.48760330578512395,0.41509433962264153,0.4606741573033708
2,0.21511627906976744,0.22727272727272727,0.2830188679245283,0.14606741573033707
6,0.14244186046511628,0.1322314049586777,0.11320754716981132,0.19101123595505617
