R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.1203585147247119,0.04737516005121639,0.02560819462227913,0.023047375160051217
1 3,0.16261203585147246,0.15108834827144688,0.056338028169014086,0.052496798975672214
2,0.09475032010243278,0.07042253521126761,0.03841229193341869,0.016645326504481434
6,0.06274007682458387,0.040973111395646605,0.015364916773367477,0.02176696542893726
