R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.5562130177514792,0.21893491124260356,0.11834319526627218,0.10650887573964497
1 3,0.38484848484848483,0.3575757575757576,0.13333333333333333,0.12424242424242424
2,0.43023255813953487,0.31976744186046513,0.1744186046511628,0.0755813953488372
6,0.44545454545454544,0.2909090909090909,0.10909090909090909,0.15454545454545454
