R:A::C:P,0,1,2,3 5,4,6
0,0.2153846153846154,0.13953488372093023,0.10638297872340426,0.09734513274336283,0.08620689655172414,0.044444444444444446
1,0.5153846153846153,0.5,0.425531914893617,0.336283185840708,0.46551724137931033,0.24444444444444444
2,0.13076923076923078,0.23255813953488372,0.2553191489361702,0.26548672566371684,0.1724137931034483,0.2222222222222222
3 5,0.06923076923076923,0.05813953488372093,0.11702127659574468,0.168141592920354,0.13793103448275862,0.17777777777777778
4,0.023076923076923078,0.023255813953488372,0.05319148936170213,0.07079646017699115,0.0,0.13333333333333333
6,0.046153846153846156,0.046511627906976744,0.0425531914893617,0.061946902654867256,0.13793103448275862,0.17777777777777778
