R:A::C:P,0 3 5 6,1 2,4
0 3 5 6,0.3559322033898305,0.18181818181818182,0.4166666666666667
1 2,0.6101694915254238,0.8,0.5
4,0.03389830508474576,0.01818181818181818,0.08333333333333333
