R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.1417004048582996,0.048582995951417005,0.06072874493927125
1 4,0.22672064777327935,0.12955465587044535,0.14979757085020243
2 6,0.10121457489878542,0.06072874493927125,0.08097165991902834
