R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.3017241379310345,0.2033898305084746,0.20833333333333334
1 4,0.4827586206896552,0.5423728813559322,0.5138888888888888
2 6,0.21551724137931033,0.2542372881355932,0.2777777777777778
