R:A::C:P,0 2 5 6,1,3,4
0 2 5 6,0.2793522267206478,0.05668016194331984,0.06477732793522267,0.044534412955465584
1,0.29959514170040485,0.05668016194331984,0.05263157894736842,0.05263157894736842
3,0.024291497975708502,0.004048582995951417,0.016194331983805668,0.004048582995951417
4,0.016194331983805668,0.0,0.008097165991902834,0.020242914979757085
