R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.19946808510638298,0.11702127659574468,0.10372340425531915
1 4,0.20212765957446807,0.15691489361702127,0.1196808510638298
3 6,0.047872340425531915,0.034574468085106384,0.018617021276595744
