R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.4437869822485207,0.3793103448275862,0.42857142857142855
1 4,0.44970414201183434,0.5086206896551724,0.4945054945054945
3 6,0.10650887573964497,0.11206896551724138,0.07692307692307693
