R:A::C:P,0 1 2 3,4 5,6
0 1 2 3,0.4878361075544174,0.17285531370038412,0.07554417413572344
4 5,0.06017925736235595,0.046094750320102434,0.016645326504481434
6,0.07170294494238157,0.04737516005121639,0.02176696542893726
