R:A::C:P,0 4,1 2 6,3,5
0 4,0.5945945945945946,0.28378378378378377,0.05405405405405406,0.06756756756756757
1 2 6,0.3612167300380228,0.49049429657794674,0.09885931558935361,0.049429657794676805
3,0.2727272727272727,0.4090909090909091,0.13636363636363635,0.18181818181818182
5,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413
