R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.1702944942381562,0.12163892445582586,0.05505761843790013,0.030729833546734954
1 4,0.18693982074263765,0.1293213828425096,0.04353393085787452,0.04865556978233035
5,0.024327784891165175,0.020486555697823303,0.015364916773367477,0.012804097311139564
6,0.0499359795134443,0.052496798975672214,0.016645326504481434,0.02176696542893726
