R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.39465875370919884,0.37549407114624506,0.4215686274509804,0.2696629213483146
1 4,0.4332344213649852,0.39920948616600793,0.3333333333333333,0.42696629213483145
5,0.05637982195845697,0.06324110671936758,0.11764705882352941,0.11235955056179775
6,0.11572700296735905,0.16205533596837945,0.12745098039215685,0.19101123595505617
