R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.45084745762711864,0.3220338983050847,0.14576271186440679,0.08135593220338982
1 4,0.45768025078369906,0.3166144200626959,0.10658307210031348,0.11912225705329153
5,0.3333333333333333,0.2807017543859649,0.21052631578947367,0.17543859649122806
6,0.35454545454545455,0.37272727272727274,0.11818181818181818,0.15454545454545454
