R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.5555555555555556,0.2037037037037037,0.1111111111111111,0.12962962962962962
1 5,0.6147540983606558,0.1721311475409836,0.10655737704918032,0.10655737704918032
4,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091
6,0.6666666666666666,0.3333333333333333,0.0,0.0
