R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.242914979757085,0.08906882591093117,0.048582995951417005,0.05668016194331984
1 5,0.30364372469635625,0.08502024291497975,0.05263157894736842,0.05263157894736842
4,0.020242914979757085,0.0,0.020242914979757085,0.004048582995951417
6,0.016194331983805668,0.008097165991902834,0.0,0.0
