R:A::C:P,0 4 5,1 2 6,3
0 4 5,0.3153153153153153,0.18811881188118812,0.2
1 2 6,0.6576576576576577,0.7623762376237624,0.6857142857142857
3,0.02702702702702703,0.04950495049504951,0.11428571428571428
