R:A::C:P,0 4,1 2 3,5 6
0 4,0.2024793388429752,0.10919540229885058,0.13089005235602094
1 2 3,0.5826446280991735,0.7097701149425287,0.5968586387434555
5 6,0.21487603305785125,0.1810344827586207,0.27225130890052357
