R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.15159574468085107,0.07180851063829788,0.031914893617021274
1 5 6,0.26861702127659576,0.19148936170212766,0.06914893617021277
2,0.07712765957446809,0.10372340425531915,0.034574468085106384
