R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.3048128342245989,0.1956521739130435,0.23529411764705882
1 5 6,0.5401069518716578,0.5217391304347826,0.5098039215686274
2,0.15508021390374332,0.2826086956521739,0.2549019607843137
