R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.14095744680851063,0.061170212765957445,0.023936170212765957,0.02127659574468085
1 4,0.2127659574468085,0.15691489361702127,0.061170212765957445,0.047872340425531915
2,0.0851063829787234,0.07446808510638298,0.034574468085106384,0.02127659574468085
3,0.018617021276595744,0.015957446808510637,0.015957446808510637,0.007978723404255319
