R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.3081395348837209,0.19827586206896552,0.17647058823529413,0.21621621621621623
1 4,0.46511627906976744,0.5086206896551724,0.45098039215686275,0.4864864864864865
2,0.18604651162790697,0.2413793103448276,0.2549019607843137,0.21621621621621623
3,0.040697674418604654,0.05172413793103448,0.11764705882352941,0.08108108108108109
