R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.5698924731182796,0.24731182795698925,0.0967741935483871,0.08602150537634409
1 4,0.4444444444444444,0.3277777777777778,0.12777777777777777,0.1
2,0.3950617283950617,0.345679012345679,0.16049382716049382,0.09876543209876543
3,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.13636363636363635
