R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.391304347826087,0.21428571428571427,0.19444444444444445,0.0
1,0.391304347826087,0.6428571428571429,0.4444444444444444,0.0
2 5,0.1956521739130435,0.14285714285714285,0.3611111111111111,1.0
6,0.021739130434782608,0.0,0.0,0.0
