R:A::C:P,0 2 3 4,1,5,6
0 2 3 4,0.4,0.36324786324786323,0.3764705882352941,0.29797979797979796
1,0.2721518987341772,0.43162393162393164,0.14705882352941177,0.20202020202020202
5,0.0759493670886076,0.05128205128205128,0.07647058823529412,0.05555555555555555
6,0.2518987341772152,0.15384615384615385,0.4,0.4444444444444444
