R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.5737704918032787,0.19672131147540983,0.14754098360655737,0.08196721311475409
1 3,0.4444444444444444,0.25396825396825395,0.1984126984126984,0.10317460317460317
2,0.3333333333333333,0.2962962962962963,0.18518518518518517,0.18518518518518517
6,0.3333333333333333,0.6666666666666666,0.0,0.0
