R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.6590909090909091,0.22727272727272727,0.11363636363636363
1 3,0.33766233766233766,0.42857142857142855,0.23376623376623376
2 5,0.23684210526315788,0.42105263157894735,0.34210526315789475
