R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.18238993710691823,0.06289308176100629,0.031446540880503145
1 3,0.16352201257861634,0.20754716981132076,0.11320754716981132
2 5,0.05660377358490566,0.10062893081761007,0.08176100628930817
