R:A::C:P,0 5,1 3,2 4 6
0 5,0.09716599190283401,0.04048582995951417,0.06477732793522267
1 3,0.1700404858299595,0.12955465587044535,0.21052631578947367
2 4 6,0.06072874493927125,0.08906882591093117,0.13765182186234817
