R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.391304347826087,0.1935483870967742,0.19444444444444445
1 6,0.41304347826086957,0.5806451612903226,0.4444444444444444
2 5,0.1956521739130435,0.22580645161290322,0.3611111111111111
