R:A::C:P,0 6,1 3 5,2 4
0 6,0.11320754716981132,0.06289308176100629,0.05660377358490566
1 3 5,0.12578616352201258,0.24528301886792453,0.13836477987421383
2 4,0.0440251572327044,0.1320754716981132,0.08176100628930817
