R:A::C:P,0 2 5,1,3 6,4
0 2 5,0.4437869822485207,0.423728813559322,0.42857142857142855,0.3333333333333333
1,0.4260355029585799,0.5254237288135594,0.46153846153846156,0.3684210526315789
3 6,0.10650887573964497,0.05084745762711865,0.07692307692307693,0.17543859649122806
4,0.023668639053254437,0.0,0.03296703296703297,0.12280701754385964
