R:A::C:P,0 2 5,1,3 6,4
0 2 5,0.19946808510638298,0.06648936170212766,0.10372340425531915,0.05053191489361702
1,0.19148936170212766,0.08244680851063829,0.11170212765957446,0.05585106382978723
3 6,0.047872340425531915,0.007978723404255319,0.018617021276595744,0.026595744680851064
4,0.010638297872340425,0.0,0.007978723404255319,0.018617021276595744
