R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.43006993006993005,0.3969465648854962,0.29310344827586204,0.4117647058823529
1 6,0.486013986013986,0.5038167938931297,0.603448275862069,0.45098039215686275
4,0.03146853146853147,0.061068702290076333,0.0,0.13725490196078433
5,0.05244755244755245,0.03816793893129771,0.10344827586206896,0.0
