R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.5774647887323944,0.24413145539906103,0.07981220657276995,0.09859154929577464
1 6,0.5285171102661597,0.2509505703422053,0.13307984790874525,0.08745247148288973
4,0.375,0.3333333333333333,0.0,0.2916666666666667
5,0.5769230769230769,0.19230769230769232,0.23076923076923078,0.0
