R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.4716981132075472,0.18867924528301888,0.0440251572327044,0.0
2 4,0.13836477987421383,0.08176100628930817,0.025157232704402517,0.012578616352201259
5,0.012578616352201259,0.006289308176100629,0.0,0.006289308176100629
6,0.012578616352201259,0.0,0.0,0.0
