R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.7425742574257426,0.6818181818181818,0.6363636363636364,0.0
2 4,0.21782178217821782,0.29545454545454547,0.36363636363636365,0.6666666666666666
5,0.019801980198019802,0.022727272727272728,0.0,0.3333333333333333
6,0.019801980198019802,0.0,0.0,0.0
