R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.5116279069767442,0.4067796610169492,0.5454545454545454,0.6666666666666666
1 3,0.45348837209302323,0.559322033898305,0.45454545454545453,0.0
5,0.023255813953488372,0.01694915254237288,0.0,0.3333333333333333
6,0.011627906976744186,0.01694915254237288,0.0,0.0
