R:A::C:P,0 3,1,2 6,4,5
0 3,0.5,0.14285714285714285,0.09523809523809523,0.21428571428571427,0.047619047619047616
1,0.42857142857142855,0.2571428571428571,0.15714285714285714,0.08571428571428572,0.07142857142857142
2 6,0.4722222222222222,0.1111111111111111,0.2777777777777778,0.027777777777777776,0.1111111111111111
4,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0
5,0.5,0.0,0.5,0.0,0.0
