R:A::C:P,0,1,2,3 5 6,4
0,0.5,0.11904761904761904,0.09523809523809523,0.16666666666666666,0.11904761904761904
1,0.2894736842105263,0.12280701754385964,0.19298245614035087,0.2807017543859649,0.11403508771929824
2,0.12962962962962962,0.14814814814814814,0.18518518518518517,0.42592592592592593,0.1111111111111111
3 5 6,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.038461538461538464
4,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.45454545454545453
