R:A::C:P,0,1,2,3 5 6,4
0,0.3230769230769231,0.1724137931034483,0.09090909090909091,0.08860759493670886,0.16666666666666666
1,0.5076923076923077,0.4827586206896552,0.5,0.4050632911392405,0.43333333333333335
2,0.1076923076923077,0.27586206896551724,0.22727272727272727,0.2911392405063291,0.2
3 5 6,0.046153846153846156,0.06896551724137931,0.13636363636363635,0.17721518987341772,0.03333333333333333
4,0.015384615384615385,0.0,0.045454545454545456,0.0379746835443038,0.16666666666666666
