R:A::C:P,0 3,1 5,2 4,6
0 3,0.2692307692307692,0.21428571428571427,0.2037037037037037,0.12962962962962962
1 5,0.5538461538461539,0.4523809523809524,0.4166666666666667,0.5185185185185185
2 4,0.16153846153846155,0.27380952380952384,0.3055555555555556,0.3333333333333333
6,0.015384615384615385,0.05952380952380952,0.07407407407407407,0.018518518518518517
