R:A::C:P,0 3,1 5,2 4,6
0 3,0.4268292682926829,0.21951219512195122,0.2682926829268293,0.08536585365853659
1 5,0.39344262295081966,0.20765027322404372,0.2459016393442623,0.15300546448087432
2 4,0.22105263157894736,0.24210526315789474,0.3473684210526316,0.18947368421052632
6,0.125,0.3125,0.5,0.0625
