R:A::C:P,0,1 5,2,3,4,6
0,0.029449423815621,0.028169014084507043,0.0076824583866837385,0.006402048655569782,0.015364916773367477,0.006402048655569782
1 5,0.08578745198463508,0.147247119078105,0.05121638924455826,0.04865556978233035,0.040973111395646605,0.05761843790012804
2,0.029449423815621,0.07298335467349552,0.03841229193341869,0.030729833546734954,0.03201024327784891,0.016645326504481434
3,0.005121638924455826,0.020486555697823303,0.011523687580025609,0.011523687580025609,0.0076824583866837385,0.0076824583866837385
4,0.008962868117797696,0.011523687580025609,0.011523687580025609,0.005121638924455826,0.008962868117797696,0.0038412291933418692
6,0.015364916773367477,0.03841229193341869,0.015364916773367477,0.019206145966709345,0.030729833546734954,0.02176696542893726
