R:A::C:P,0 6,1 2,3 4,5
0 6,0.10121457489878542,0.04048582995951417,0.044534412955465584,0.008097165991902834
1 2,0.25101214574898784,0.21862348178137653,0.16194331983805668,0.048582995951417005
3 4,0.012145748987854251,0.024291497975708502,0.048582995951417005,0.008097165991902834
5,0.012145748987854251,0.012145748987854251,0.008097165991902834,0.0
