R:A::C:P,0 6,1 2,3 4,5
0 6,0.5208333333333334,0.20833333333333334,0.22916666666666666,0.041666666666666664
1 2,0.36904761904761907,0.32142857142857145,0.23809523809523808,0.07142857142857142
3 4,0.13043478260869565,0.2608695652173913,0.5217391304347826,0.08695652173913043
5,0.375,0.375,0.25,0.0
