R:A::C:P,0 5,1 4 6,2,3
0 5,0.2154696132596685,0.15873015873015872,0.1276595744680851,0.20967741935483872
1 4 6,0.585635359116022,0.5767195767195767,0.5212765957446809,0.3709677419354839
2,0.143646408839779,0.21164021164021163,0.2553191489361702,0.3387096774193548
3,0.055248618784530384,0.05291005291005291,0.09574468085106383,0.08064516129032258
