R:A::C:P,0 5,1 4 6,2,3
0 5,0.0741444866920152,0.057034220532319393,0.022813688212927757,0.024714828897338403
1 4 6,0.20152091254752852,0.20722433460076045,0.09315589353612168,0.043726235741444866
2,0.049429657794676805,0.07604562737642585,0.045627376425855515,0.039923954372623575
3,0.019011406844106463,0.019011406844106463,0.017110266159695818,0.009505703422053232
