R:A::C:P,0 5,1 4 6,2,3
0 5,0.4148936170212766,0.3191489361702128,0.1276595744680851,0.13829787234042554
1 4 6,0.3693379790940767,0.3797909407665505,0.17073170731707318,0.08013937282229965
2,0.23423423423423423,0.36036036036036034,0.21621621621621623,0.1891891891891892
3,0.29411764705882354,0.29411764705882354,0.2647058823529412,0.14705882352941177
