R:A::C:P,0 1,2 6,3 4,5
0 1,0.504424778761062,0.24336283185840707,0.21238938053097345,0.03982300884955752
2 6,0.30927835051546393,0.3402061855670103,0.25773195876288657,0.09278350515463918
3 4,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
5,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.17647058823529413
