R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.39465875370919884,0.37549407114624506,0.3507853403141361
1 4,0.4332344213649852,0.39920948616600793,0.3769633507853403
5 6,0.17210682492581603,0.22529644268774704,0.27225130890052357
