R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.1702944942381562,0.12163892445582586,0.08578745198463508
1 4,0.18693982074263765,0.1293213828425096,0.09218950064020487
5 6,0.07426376440460948,0.07298335467349552,0.06658130601792574
