R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.45084745762711864,0.3220338983050847,0.2271186440677966
1 4,0.45768025078369906,0.3166144200626959,0.22570532915360503
5 6,0.3473053892215569,0.3413173652694611,0.31137724550898205
