R:A::C:P,0 2 3 6,1 4,5
0 2 3 6,0.29365079365079366,0.14285714285714285,0.03968253968253968
1 4,0.25396825396825395,0.21428571428571427,0.031746031746031744
5,0.023809523809523808,0.0,0.0
