R:A::C:P,0 1 6,2 5,3 4
0 1 6,0.5442764578833693,0.21814254859611232,0.23758099352051837
2 5,0.39737991266375544,0.31877729257641924,0.2838427947598253
3 4,0.3258426966292135,0.38202247191011235,0.29213483146067415
